Metric,Value
detailedroute__antenna__violating__pins,0
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,11.6852
floorplan__power__internal__total,0.000692113
floorplan__power__switching__total,0.0002474
floorplan__power__leakage__total,3.01874e-07
floorplan__power__total,0.000939814
floorplan__design__io,43
floorplan__design__die__area,32880.6
floorplan__design__core__area,30427.5
floorplan__design__instance__count,2124
floorplan__design__instance__area,24394.6
floorplan__design__instance__count__stdcell,2124
floorplan__design__instance__area__stdcell,24394.6
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.801729
floorplan__design__instance__utilization__stdcell,0.801729
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
